# Region      : all 
# Cells       : 2264
# Volume      : 3.329701e-06
# Time        	max(T)
124           	4.917743e+02
125           	4.927426e+02
126           	4.937037e+02
127           	4.946577e+02
128           	4.956046e+02
129           	4.965444e+02
130           	4.974772e+02
131           	4.984030e+02
132           	4.993219e+02
133           	5.002340e+02
134           	5.011392e+02
135           	5.020376e+02
136           	5.029294e+02
137           	5.038144e+02
138           	5.046928e+02
139           	5.055647e+02
140           	5.064300e+02
141           	5.072889e+02
142           	5.081413e+02
143           	5.089873e+02
144           	5.098269e+02
145           	5.106603e+02
146           	5.114874e+02
147           	5.123083e+02
148           	5.131230e+02
149           	5.139316e+02
150           	5.147340e+02
151           	5.155305e+02
152           	5.163209e+02
153           	5.171053e+02
154           	5.178838e+02
155           	5.186564e+02
156           	5.194231e+02
157           	5.201840e+02
158           	5.209392e+02
159           	5.216886e+02
160           	5.224323e+02
161           	5.231703e+02
162           	5.239028e+02
163           	5.246297e+02
164           	5.253510e+02
165           	5.260669e+02
166           	5.267773e+02
167           	5.274823e+02
168           	5.281819e+02
169           	5.288762e+02
170           	5.295652e+02
171           	5.302490e+02
172           	5.309275e+02
173           	5.316008e+02
174           	5.322690e+02
175           	5.329321e+02
176           	5.335902e+02
177           	5.342432e+02
178           	5.348912e+02
179           	5.355342e+02
180           	5.361723e+02
181           	5.368056e+02
182           	5.374340e+02
183           	5.380576e+02
184           	5.386764e+02
185           	5.392904e+02
186           	5.398998e+02
187           	5.405044e+02
188           	5.411044e+02
189           	5.416998e+02
190           	5.422907e+02
191           	5.428769e+02
192           	5.434587e+02
193           	5.440360e+02
194           	5.446089e+02
195           	5.451773e+02
196           	5.457414e+02
197           	5.463011e+02
198           	5.468566e+02
199           	5.474077e+02
200           	5.479545e+02
201           	5.484972e+02
202           	5.490357e+02
203           	5.495700e+02
204           	5.501002e+02
205           	5.506263e+02
206           	5.511484e+02
207           	5.516665e+02
208           	5.521806e+02
209           	5.526907e+02
210           	5.531969e+02
211           	5.536993e+02
212           	5.541977e+02
213           	5.546923e+02
214           	5.551832e+02
215           	5.556702e+02
216           	5.561535e+02
217           	5.566331e+02
218           	5.571090e+02
219           	5.575812e+02
220           	5.580498e+02
221           	5.585149e+02
222           	5.589763e+02
223           	5.594341e+02
224           	5.598885e+02
225           	5.603393e+02
226           	5.607867e+02
227           	5.612306e+02
228           	5.616710e+02
229           	5.621081e+02
230           	5.625418e+02
231           	5.629722e+02
232           	5.633992e+02
233           	5.638230e+02
234           	5.642435e+02
235           	5.646607e+02
236           	5.650748e+02
237           	5.654856e+02
238           	5.658933e+02
239           	5.662979e+02
240           	5.666993e+02
241           	5.670977e+02
242           	5.674930e+02
243           	5.678852e+02
244           	5.682745e+02
245           	5.686607e+02
246           	5.690440e+02
247           	5.694244e+02
248           	5.698018e+02
249           	5.701763e+02
250           	5.705480e+02
251           	5.709169e+02
252           	5.712829e+02
253           	5.716461e+02
254           	5.720065e+02
255           	5.723641e+02
256           	5.727191e+02
257           	5.730713e+02
258           	5.734207e+02
259           	5.737676e+02
260           	5.741117e+02
261           	5.744532e+02
262           	5.747921e+02
263           	5.751284e+02
264           	5.754621e+02
265           	5.757932e+02
266           	5.761218e+02
267           	5.764479e+02
268           	5.767714e+02
269           	5.770925e+02
270           	5.774112e+02
271           	5.777274e+02
272           	5.780412e+02
273           	5.783525e+02
274           	5.786615e+02
275           	5.789682e+02
276           	5.792724e+02
277           	5.795744e+02
278           	5.798740e+02
279           	5.801714e+02
280           	5.804664e+02
281           	5.807593e+02
282           	5.810498e+02
283           	5.813382e+02
284           	5.816243e+02
285           	5.819083e+02
286           	5.821901e+02
287           	5.824697e+02
288           	5.827472e+02
289           	5.830226e+02
290           	5.832959e+02
291           	5.835670e+02
292           	5.838362e+02
293           	5.841032e+02
294           	5.843682e+02
295           	5.846312e+02
296           	5.848922e+02
297           	5.851512e+02
298           	5.854082e+02
299           	5.856632e+02
300           	5.859163e+02
301           	5.861674e+02
302           	5.864166e+02
303           	5.866639e+02
304           	5.869093e+02
305           	5.871528e+02
306           	5.873945e+02
307           	5.876343e+02
308           	5.878722e+02
309           	5.881083e+02
310           	5.883427e+02
311           	5.885752e+02
312           	5.888059e+02
313           	5.890349e+02
314           	5.892621e+02
315           	5.894876e+02
316           	5.897113e+02
317           	5.899333e+02
318           	5.901536e+02
319           	5.903722e+02
320           	5.905892e+02
321           	5.908044e+02
322           	5.910180e+02
323           	5.912299e+02
324           	5.914402e+02
325           	5.916489e+02
326           	5.918559e+02
327           	5.920614e+02
328           	5.922652e+02
329           	5.924675e+02
330           	5.926681e+02
331           	5.928673e+02
332           	5.930649e+02
333           	5.932610e+02
334           	5.934555e+02
335           	5.936486e+02
336           	5.938401e+02
337           	5.940302e+02
338           	5.942188e+02
339           	5.944059e+02
340           	5.945916e+02
341           	5.947758e+02
342           	5.949586e+02
343           	5.951400e+02
344           	5.953199e+02
345           	5.954985e+02
346           	5.956756e+02
347           	5.958514e+02
348           	5.960258e+02
349           	5.961988e+02
350           	5.963705e+02
351           	5.965408e+02
352           	5.967098e+02
353           	5.968775e+02
354           	5.970438e+02
355           	5.972088e+02
356           	5.973726e+02
357           	5.975350e+02
358           	5.976962e+02
359           	5.978562e+02
360           	5.980148e+02
361           	5.981722e+02
362           	5.983284e+02
363           	5.984834e+02
364           	5.986371e+02
365           	5.987897e+02
366           	5.989410e+02
367           	5.990912e+02
368           	5.992402e+02
369           	5.993881e+02
370           	5.995348e+02
371           	5.996803e+02
372           	5.998247e+02
373           	5.999680e+02
374           	6.001102e+02
375           	6.002512e+02
376           	6.003912e+02
377           	6.005301e+02
378           	6.006678e+02
379           	6.008045e+02
380           	6.009401e+02
381           	6.010746e+02
382           	6.012081e+02
383           	6.013405e+02
384           	6.014719e+02
385           	6.016023e+02
386           	6.017316e+02
387           	6.018598e+02
388           	6.019871e+02
389           	6.021134e+02
390           	6.022386e+02
391           	6.023629e+02
392           	6.024862e+02
393           	6.026085e+02
394           	6.027298e+02
395           	6.028502e+02
396           	6.029697e+02
397           	6.030881e+02
398           	6.032057e+02
399           	6.033223e+02
400           	6.034380e+02
401           	6.035528e+02
402           	6.036667e+02
403           	6.037797e+02
404           	6.038918e+02
405           	6.040030e+02
406           	6.041133e+02
407           	6.042228e+02
408           	6.043313e+02
409           	6.044391e+02
410           	6.045459e+02
411           	6.046520e+02
412           	6.047572e+02
413           	6.048615e+02
414           	6.049651e+02
415           	6.050678e+02
416           	6.051697e+02
417           	6.052708e+02
418           	6.053711e+02
419           	6.054707e+02
420           	6.055694e+02
421           	6.056674e+02
422           	6.057646e+02
423           	6.058611e+02
424           	6.059567e+02
425           	6.060517e+02
426           	6.061459e+02
427           	6.062393e+02
428           	6.063320e+02
429           	6.064240e+02
430           	6.065153e+02
431           	6.066058e+02
432           	6.066956e+02
433           	6.067848e+02
434           	6.068732e+02
435           	6.069609e+02
436           	6.070479e+02
437           	6.071343e+02
438           	6.072200e+02
439           	6.073050e+02
440           	6.073893e+02
441           	6.074730e+02
442           	6.075560e+02
443           	6.076383e+02
444           	6.077200e+02
445           	6.078011e+02
446           	6.078815e+02
447           	6.079614e+02
448           	6.080405e+02
449           	6.081191e+02
450           	6.081970e+02
451           	6.082744e+02
452           	6.083511e+02
453           	6.084272e+02
454           	6.085027e+02
455           	6.085777e+02
456           	6.086520e+02
457           	6.087258e+02
458           	6.087990e+02
459           	6.088716e+02
460           	6.089436e+02
461           	6.090151e+02
462           	6.090861e+02
463           	6.091564e+02
464           	6.092262e+02
465           	6.092955e+02
466           	6.093642e+02
467           	6.094324e+02
468           	6.095001e+02
469           	6.095672e+02
470           	6.096338e+02
471           	6.096999e+02
472           	6.097654e+02
473           	6.098305e+02
474           	6.098950e+02
475           	6.099591e+02
476           	6.100226e+02
477           	6.100856e+02
478           	6.101482e+02
479           	6.102102e+02
480           	6.102718e+02
481           	6.103329e+02
482           	6.103935e+02
483           	6.104536e+02
484           	6.105132e+02
485           	6.105724e+02
486           	6.106311e+02
487           	6.106894e+02
488           	6.107472e+02
489           	6.108046e+02
490           	6.108615e+02
491           	6.109179e+02
492           	6.109739e+02
493           	6.110295e+02
494           	6.110847e+02
495           	6.111394e+02
496           	6.111937e+02
497           	6.112475e+02
498           	6.113009e+02
499           	6.113540e+02
500           	6.114065e+02
501           	6.114587e+02
502           	6.115105e+02
503           	6.115619e+02
504           	6.116128e+02
505           	6.116634e+02
506           	6.117136e+02
507           	6.117634e+02
508           	6.118127e+02
509           	6.118617e+02
510           	6.119104e+02
511           	6.119586e+02
512           	6.120064e+02
513           	6.120539e+02
514           	6.121010e+02
515           	6.121478e+02
516           	6.121941e+02
517           	6.122401e+02
518           	6.122858e+02
519           	6.123310e+02
520           	6.123760e+02
521           	6.124205e+02
522           	6.124647e+02
523           	6.125086e+02
524           	6.125521e+02
525           	6.125952e+02
526           	6.126381e+02
527           	6.126805e+02
528           	6.127227e+02
529           	6.127644e+02
530           	6.128059e+02
531           	6.128470e+02
532           	6.128878e+02
533           	6.129283e+02
534           	6.129685e+02
535           	6.130083e+02
536           	6.130478e+02
537           	6.130870e+02
538           	6.131259e+02
539           	6.131645e+02
540           	6.132028e+02
541           	6.132408e+02
542           	6.132785e+02
543           	6.133159e+02
544           	6.133530e+02
545           	6.133899e+02
546           	6.134264e+02
547           	6.134626e+02
548           	6.134986e+02
549           	6.135342e+02
550           	6.135696e+02
551           	6.136047e+02
552           	6.136396e+02
553           	6.136741e+02
554           	6.137084e+02
555           	6.137424e+02
556           	6.137762e+02
557           	6.138096e+02
558           	6.138429e+02
559           	6.138758e+02
560           	6.139085e+02
561           	6.139409e+02
562           	6.139731e+02
563           	6.140050e+02
564           	6.140367e+02
565           	6.140681e+02
566           	6.140993e+02
567           	6.141302e+02
568           	6.141609e+02
569           	6.141914e+02
570           	6.142216e+02
571           	6.142516e+02
572           	6.142813e+02
573           	6.143108e+02
574           	6.143400e+02
575           	6.143691e+02
576           	6.143979e+02
577           	6.144265e+02
578           	6.144548e+02
579           	6.144830e+02
580           	6.145109e+02
581           	6.145386e+02
582           	6.145660e+02
583           	6.145933e+02
584           	6.146203e+02
585           	6.146472e+02
586           	6.146738e+02
587           	6.147002e+02
588           	6.147264e+02
589           	6.147524e+02
590           	6.147782e+02
591           	6.148038e+02
592           	6.148292e+02
593           	6.148544e+02
594           	6.148794e+02
595           	6.149042e+02
596           	6.149288e+02
597           	6.149532e+02
598           	6.149774e+02
599           	6.150014e+02
600           	6.150253e+02
601           	6.150489e+02
602           	6.150724e+02
603           	6.150957e+02
604           	6.151188e+02
605           	6.151417e+02
606           	6.151644e+02
607           	6.151870e+02
608           	6.152094e+02
609           	6.152316e+02
610           	6.152536e+02
611           	6.152755e+02
612           	6.152972e+02
613           	6.153187e+02
614           	6.153400e+02
615           	6.153612e+02
616           	6.153822e+02
617           	6.154031e+02
618           	6.154238e+02
619           	6.154443e+02
620           	6.154647e+02
621           	6.154849e+02
622           	6.155049e+02
623           	6.155248e+02
624           	6.155446e+02
625           	6.155641e+02
626           	6.155836e+02
627           	6.156028e+02
628           	6.156220e+02
629           	6.156409e+02
630           	6.156598e+02
631           	6.156784e+02
632           	6.156970e+02
633           	6.157154e+02
634           	6.157336e+02
635           	6.157517e+02
636           	6.157696e+02
637           	6.157875e+02
638           	6.158051e+02
639           	6.158227e+02
640           	6.158401e+02
641           	6.158573e+02
642           	6.158745e+02
643           	6.158914e+02
644           	6.159083e+02
645           	6.159250e+02
646           	6.159416e+02
647           	6.159581e+02
648           	6.159744e+02
649           	6.159906e+02
650           	6.160067e+02
651           	6.160227e+02
652           	6.160385e+02
653           	6.160542e+02
654           	6.160698e+02
655           	6.160852e+02
656           	6.161006e+02
657           	6.161158e+02
658           	6.161309e+02
659           	6.161459e+02
660           	6.161607e+02
661           	6.161755e+02
662           	6.161901e+02
663           	6.162046e+02
664           	6.162190e+02
665           	6.162333e+02
666           	6.162475e+02
667           	6.162615e+02
668           	6.162755e+02
669           	6.162893e+02
670           	6.163030e+02
671           	6.163167e+02
672           	6.163302e+02
673           	6.163436e+02
674           	6.163569e+02
675           	6.163701e+02
676           	6.163832e+02
677           	6.163962e+02
678           	6.164091e+02
679           	6.164219e+02
680           	6.164346e+02
681           	6.164472e+02
682           	6.164597e+02
683           	6.164721e+02
684           	6.164843e+02
685           	6.164965e+02
686           	6.165087e+02
687           	6.165207e+02
688           	6.165326e+02
689           	6.165444e+02
690           	6.165561e+02
691           	6.165678e+02
692           	6.165793e+02
693           	6.165908e+02
694           	6.166021e+02
695           	6.166134e+02
696           	6.166246e+02
697           	6.166357e+02
698           	6.166467e+02
699           	6.166576e+02
700           	6.166685e+02
701           	6.166792e+02
702           	6.166899e+02
703           	6.167005e+02
704           	6.167110e+02
705           	6.167214e+02
706           	6.167318e+02
707           	6.167420e+02
708           	6.167522e+02
709           	6.167623e+02
710           	6.167723e+02
711           	6.167823e+02
712           	6.167921e+02
713           	6.168019e+02
714           	6.168116e+02
715           	6.168212e+02
716           	6.168308e+02
717           	6.168403e+02
718           	6.168497e+02
719           	6.168590e+02
720           	6.168683e+02
721           	6.168775e+02
722           	6.168866e+02
723           	6.168956e+02
724           	6.169046e+02
725           	6.169135e+02
726           	6.169223e+02
727           	6.169311e+02
728           	6.169398e+02
729           	6.169484e+02
730           	6.169570e+02
731           	6.169655e+02
732           	6.169739e+02
733           	6.169823e+02
734           	6.169906e+02
735           	6.169988e+02
736           	6.170070e+02
737           	6.170151e+02
738           	6.170231e+02
739           	6.170311e+02
740           	6.170390e+02
741           	6.170468e+02
742           	6.170546e+02
743           	6.170624e+02
744           	6.170700e+02
745           	6.170776e+02
746           	6.170852e+02
747           	6.170927e+02
748           	6.171001e+02
749           	6.171075e+02
750           	6.171148e+02
751           	6.171220e+02
752           	6.171292e+02
753           	6.171364e+02
754           	6.171435e+02
755           	6.171505e+02
756           	6.171575e+02
757           	6.171644e+02
758           	6.171713e+02
759           	6.171781e+02
760           	6.171848e+02
761           	6.171915e+02
762           	6.171982e+02
763           	6.172048e+02
764           	6.172113e+02
765           	6.172178e+02
766           	6.172243e+02
767           	6.172307e+02
768           	6.172370e+02
769           	6.172433e+02
770           	6.172496e+02
771           	6.172558e+02
772           	6.172619e+02
773           	6.172680e+02
774           	6.172741e+02
775           	6.172801e+02
776           	6.172860e+02
777           	6.172920e+02
778           	6.172978e+02
779           	6.173036e+02
780           	6.173094e+02
781           	6.173151e+02
782           	6.173208e+02
783           	6.173265e+02
784           	6.173321e+02
785           	6.173376e+02
786           	6.173431e+02
787           	6.173486e+02
788           	6.173540e+02
789           	6.173594e+02
790           	6.173647e+02
791           	6.173700e+02
792           	6.173753e+02
793           	6.173805e+02
794           	6.173857e+02
795           	6.173908e+02
796           	6.173959e+02
797           	6.174009e+02
798           	6.174059e+02
799           	6.174109e+02
800           	6.174158e+02
801           	6.174207e+02
802           	6.174256e+02
803           	6.174304e+02
804           	6.174352e+02
805           	6.174399e+02
806           	6.174446e+02
807           	6.174493e+02
808           	6.174539e+02
809           	6.174585e+02
810           	6.174631e+02
811           	6.174676e+02
812           	6.174721e+02
813           	6.174766e+02
814           	6.174810e+02
815           	6.174854e+02
816           	6.174897e+02
817           	6.174940e+02
818           	6.174983e+02
819           	6.175026e+02
820           	6.175068e+02
821           	6.175109e+02
822           	6.175151e+02
823           	6.175192e+02
824           	6.175233e+02
825           	6.175273e+02
826           	6.175314e+02
827           	6.175354e+02
828           	6.175393e+02
829           	6.175432e+02
830           	6.175471e+02
831           	6.175510e+02
832           	6.175548e+02
833           	6.175586e+02
834           	6.175624e+02
835           	6.175662e+02
836           	6.175699e+02
837           	6.175736e+02
838           	6.175772e+02
839           	6.175809e+02
840           	6.175845e+02
841           	6.175880e+02
842           	6.175916e+02
843           	6.175951e+02
844           	6.175986e+02
845           	6.176020e+02
846           	6.176055e+02
847           	6.176089e+02
848           	6.176123e+02
849           	6.176156e+02
850           	6.176190e+02
851           	6.176223e+02
852           	6.176255e+02
853           	6.176288e+02
854           	6.176320e+02
855           	6.176352e+02
856           	6.176384e+02
857           	6.176415e+02
858           	6.176447e+02
859           	6.176478e+02
860           	6.176508e+02
861           	6.176539e+02
862           	6.176569e+02
863           	6.176599e+02
864           	6.176629e+02
865           	6.176659e+02
866           	6.176688e+02
867           	6.176717e+02
868           	6.176746e+02
869           	6.176775e+02
870           	6.176803e+02
871           	6.176831e+02
872           	6.176859e+02
873           	6.176887e+02
874           	6.176915e+02
875           	6.176942e+02
876           	6.176969e+02
877           	6.176996e+02
878           	6.177023e+02
879           	6.177049e+02
880           	6.177076e+02
881           	6.177102e+02
882           	6.177128e+02
883           	6.177153e+02
884           	6.177179e+02
885           	6.177204e+02
886           	6.177229e+02
887           	6.177254e+02
888           	6.177279e+02
889           	6.177303e+02
890           	6.177327e+02
891           	6.177352e+02
892           	6.177375e+02
893           	6.177399e+02
894           	6.177423e+02
895           	6.177446e+02
896           	6.177469e+02
897           	6.177492e+02
898           	6.177515e+02
899           	6.177538e+02
900           	6.177560e+02
901           	6.177583e+02
902           	6.177605e+02
903           	6.177627e+02
904           	6.177648e+02
905           	6.177670e+02
906           	6.177691e+02
907           	6.177713e+02
908           	6.177734e+02
909           	6.177755e+02
910           	6.177775e+02
911           	6.177796e+02
912           	6.177816e+02
913           	6.177837e+02
914           	6.177857e+02
915           	6.177877e+02
916           	6.177897e+02
917           	6.177916e+02
918           	6.177936e+02
919           	6.177955e+02
920           	6.177974e+02
921           	6.177993e+02
922           	6.178012e+02
923           	6.178031e+02
924           	6.178050e+02
925           	6.178068e+02
926           	6.178086e+02
927           	6.178105e+02
928           	6.178123e+02
929           	6.178140e+02
930           	6.178158e+02
931           	6.178176e+02
932           	6.178193e+02
933           	6.178211e+02
934           	6.178228e+02
935           	6.178245e+02
936           	6.178262e+02
937           	6.178279e+02
938           	6.178295e+02
939           	6.178312e+02
940           	6.178328e+02
941           	6.178344e+02
942           	6.178361e+02
943           	6.178377e+02
944           	6.178393e+02
945           	6.178408e+02
946           	6.178424e+02
947           	6.178439e+02
948           	6.178455e+02
949           	6.178470e+02
950           	6.178485e+02
951           	6.178500e+02
952           	6.178515e+02
953           	6.178530e+02
954           	6.178545e+02
955           	6.178559e+02
956           	6.178574e+02
957           	6.178588e+02
958           	6.178602e+02
959           	6.178617e+02
960           	6.178631e+02
961           	6.178644e+02
962           	6.178658e+02
963           	6.178672e+02
964           	6.178686e+02
965           	6.178699e+02
966           	6.178712e+02
967           	6.178726e+02
968           	6.178739e+02
969           	6.178752e+02
970           	6.178765e+02
971           	6.178778e+02
972           	6.178790e+02
973           	6.178803e+02
974           	6.178816e+02
975           	6.178828e+02
976           	6.178840e+02
977           	6.178853e+02
978           	6.178865e+02
979           	6.178877e+02
980           	6.178889e+02
981           	6.178901e+02
982           	6.178913e+02
983           	6.178924e+02
984           	6.178936e+02
985           	6.178947e+02
986           	6.178959e+02
987           	6.178970e+02
988           	6.178981e+02
989           	6.178993e+02
990           	6.179004e+02
991           	6.179015e+02
992           	6.179026e+02
993           	6.179036e+02
994           	6.179047e+02
995           	6.179058e+02
996           	6.179068e+02
997           	6.179079e+02
998           	6.179089e+02
999           	6.179100e+02
1000          	6.179110e+02
1001          	6.179120e+02
1002          	6.179130e+02
1003          	6.179140e+02
1004          	6.179150e+02
1005          	6.179160e+02
1006          	6.179170e+02
1007          	6.179179e+02
1008          	6.179189e+02
1009          	6.179198e+02
1010          	6.179208e+02
1011          	6.179217e+02
1012          	6.179227e+02
1013          	6.179236e+02
1014          	6.179245e+02
1015          	6.179254e+02
1016          	6.179263e+02
1017          	6.179272e+02
1018          	6.179281e+02
1019          	6.179290e+02
1020          	6.179298e+02
1021          	6.179307e+02
1022          	6.179316e+02
1023          	6.179324e+02
1024          	6.179333e+02
1025          	6.179341e+02
1026          	6.179350e+02
1027          	6.179358e+02
1028          	6.179366e+02
1029          	6.179374e+02
1030          	6.179382e+02
1031          	6.179390e+02
1032          	6.179398e+02
1033          	6.179406e+02
1034          	6.179414e+02
1035          	6.179422e+02
1036          	6.179429e+02
1037          	6.179437e+02
1038          	6.179445e+02
1039          	6.179452e+02
1040          	6.179460e+02
1041          	6.179467e+02
1042          	6.179474e+02
1043          	6.179482e+02
1044          	6.179489e+02
1045          	6.179496e+02
1046          	6.179503e+02
1047          	6.179510e+02
1048          	6.179517e+02
1049          	6.179524e+02
1050          	6.179531e+02
1051          	6.179538e+02
1052          	6.179545e+02
1053          	6.179552e+02
1054          	6.179558e+02
1055          	6.179565e+02
1056          	6.179572e+02
1057          	6.179578e+02
1058          	6.179585e+02
1059          	6.179591e+02
1060          	6.179598e+02
1061          	6.179604e+02
1062          	6.179610e+02
1063          	6.179616e+02
1064          	6.179623e+02
1065          	6.179629e+02
1066          	6.179635e+02
1067          	6.179641e+02
1068          	6.179647e+02
1069          	6.179653e+02
1070          	6.179659e+02
1071          	6.179665e+02
1072          	6.179670e+02
1073          	6.179676e+02
1074          	6.179682e+02
1075          	6.179688e+02
1076          	6.179693e+02
1077          	6.179699e+02
1078          	6.179704e+02
1079          	6.179710e+02
1080          	6.179715e+02
1081          	6.179721e+02
1082          	6.179726e+02
1083          	6.179731e+02
1084          	6.179737e+02
1085          	6.179742e+02
1086          	6.179747e+02
1087          	6.179752e+02
1088          	6.179757e+02
1089          	6.179763e+02
1090          	6.179768e+02
1091          	6.179773e+02
1092          	6.179778e+02
1093          	6.179782e+02
1094          	6.179787e+02
1095          	6.179792e+02
1096          	6.179797e+02
1097          	6.179802e+02
1098          	6.179807e+02
1099          	6.179811e+02
1100          	6.179816e+02
1101          	6.179821e+02
1102          	6.179825e+02
1103          	6.179830e+02
1104          	6.179834e+02
1105          	6.179839e+02
1106          	6.179843e+02
1107          	6.179848e+02
1108          	6.179852e+02
1109          	6.179856e+02
1110          	6.179861e+02
1111          	6.179865e+02
1112          	6.179869e+02
1113          	6.179873e+02
1114          	6.179878e+02
1115          	6.179882e+02
1116          	6.179886e+02
1117          	6.179890e+02
1118          	6.179894e+02
1119          	6.179898e+02
1120          	6.179902e+02
1121          	6.179906e+02
1122          	6.179910e+02
1123          	6.179914e+02
1124          	6.179918e+02
1125          	6.179921e+02
1126          	6.179925e+02
1127          	6.179929e+02
1128          	6.179933e+02
1129          	6.179936e+02
1130          	6.179940e+02
1131          	6.179944e+02
1132          	6.179947e+02
1133          	6.179951e+02
1134          	6.179955e+02
1135          	6.179958e+02
1136          	6.179962e+02
1137          	6.179965e+02
1138          	6.179969e+02
1139          	6.179972e+02
1140          	6.179975e+02
1141          	6.179979e+02
1142          	6.179982e+02
1143          	6.179986e+02
1144          	6.179989e+02
1145          	6.179992e+02
1146          	6.179995e+02
1147          	6.179999e+02
1148          	6.180002e+02
1149          	6.180005e+02
1150          	6.180008e+02
1151          	6.180011e+02
1152          	6.180014e+02
1153          	6.180017e+02
1154          	6.180020e+02
1155          	6.180023e+02
1156          	6.180026e+02
1157          	6.180029e+02
1158          	6.180032e+02
1159          	6.180035e+02
1160          	6.180038e+02
1161          	6.180041e+02
1162          	6.180044e+02
1163          	6.180047e+02
1164          	6.180050e+02
1165          	6.180052e+02
1166          	6.180055e+02
1167          	6.180058e+02
1168          	6.180061e+02
1169          	6.180063e+02
1170          	6.180066e+02
1171          	6.180069e+02
1172          	6.180071e+02
1173          	6.180074e+02
1174          	6.180077e+02
1175          	6.180079e+02
1176          	6.180082e+02
1177          	6.180084e+02
1178          	6.180087e+02
1179          	6.180089e+02
1180          	6.180092e+02
1181          	6.180094e+02
1182          	6.180097e+02
1183          	6.180099e+02
1184          	6.180102e+02
1185          	6.180104e+02
1186          	6.180106e+02
1187          	6.180109e+02
1188          	6.180111e+02
1189          	6.180113e+02
1190          	6.180116e+02
1191          	6.180118e+02
1192          	6.180120e+02
1193          	6.180123e+02
1194          	6.180125e+02
1195          	6.180127e+02
1196          	6.180129e+02
1197          	6.180131e+02
1198          	6.180134e+02
1199          	6.180136e+02
1200          	6.180138e+02
1201          	6.180140e+02
1202          	6.180142e+02
1203          	6.180144e+02
1204          	6.180146e+02
1205          	6.180148e+02
1206          	6.180150e+02
1207          	6.180152e+02
1208          	6.180154e+02
1209          	6.180156e+02
1210          	6.180158e+02
1211          	6.180160e+02
1212          	6.180162e+02
1213          	6.180164e+02
1214          	6.180166e+02
1215          	6.180168e+02
1216          	6.180170e+02
1217          	6.180172e+02
1218          	6.180173e+02
1219          	6.180175e+02
1220          	6.180177e+02
1221          	6.180179e+02
1222          	6.180181e+02
1223          	6.180182e+02
1224          	6.180184e+02
1225          	6.180186e+02
1226          	6.180188e+02
1227          	6.180189e+02
1228          	6.180191e+02
1229          	6.180193e+02
1230          	6.180194e+02
1231          	6.180196e+02
1232          	6.180198e+02
1233          	6.180199e+02
1234          	6.180201e+02
1235          	6.180203e+02
1236          	6.180204e+02
1237          	6.180206e+02
1238          	6.180207e+02
1239          	6.180209e+02
1240          	6.180211e+02
1241          	6.180212e+02
